compute,1,677,1492641500942.0,6.0,739991832,739991832
compute,1,676,1492641499916.0,26.0,739991832,739991832
compute,1,675,1492641498910.0,6.0,739991832,739991832
compute,1,674,1492641497904.0,6.0,739991832,739991832
compute,1,673,1492641496898.0,6.0,739991832,739991832
compute,1,672,1492641495151.0,747.0,739991832,739991832
compute,1,671,1492641493889.0,261.0,739991832,739991832
compute,1,670,1492641492872.0,17.0,739991832,739991832
compute,1,669,1492641490562.0,6.0,410418256,410418256
compute,1,668,1492641489535.0,27.0,410418256,410418256
compute,1,667,1492641487598.0,27.0,292986336,292986336
compute,1,666,1492641486556.0,6.0,202644136,202644136
compute,1,665,1492641485550.0,5.0,769732352,769732352
compute,1,664,1492641484544.0,5.0,769732352,769732352
compute,1,663,1492641483517.0,26.0,769732352,769732352
compute,1,662,1492641482511.0,6.0,769732352,769732352
compute,1,661,1492641481505.0,6.0,769732352,769732352
compute,1,660,1492641480479.0,26.0,769732352,769732352
compute,1,659,1492641479473.0,6.0,769732352,769732352
compute,1,658,1492641478467.0,6.0,769732352,769732352
compute,1,657,1492641477440.0,27.0,769732352,769732352
compute,1,656,1492641475455.0,445.0,769732352,769732352
compute,1,655,1492641474437.0,17.0,769732352,769732352
compute,1,654,1492641471906.0,6.0,425781160,425781160
compute,1,653,1492641470887.0,18.0,425781160,425781160
compute,1,652,1492641468917.0,27.0,299938224,299938224
compute,1,651,1492641467743.0,27.0,203202752,203202752
compute,1,650,1492641466213.0,530.0,688834688,195609304
compute,1,649,1492641465205.0,6.0,688834688,688834688
compute,1,648,1492641464199.0,6.0,688834688,688834688
compute,1,647,1492641463173.0,26.0,688834688,688834688
compute,1,646,1492641462167.0,6.0,688834688,688834688
compute,1,645,1492641461161.0,6.0,688834688,688834688
compute,1,644,1492641460135.0,25.0,688834688,688834688
compute,1,643,1492641459129.0,6.0,688834688,688834688
compute,1,642,1492641457240.0,888.0,688834688,688834688
compute,1,641,1492641456135.0,105.0,688834688,688834688
compute,1,640,1492641455107.0,28.0,688834688,688834688
compute,1,639,1492641452896.0,5.0,397162832,397162832
compute,1,638,1492641451865.0,31.0,397162832,397162832
